0.00000e+000	2.34234e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
1.25000e-003	2.34236e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
3.75000e-003	2.34167e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
6.25000e-003	2.34018e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
8.75000e-003	2.33450e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
1.12500e-002	2.32979e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
1.37500e-002	2.32699e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
1.62500e-002	2.32557e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
1.87500e-002	1.94949e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
2.12500e-002	1.81798e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
2.37500e-002	1.69119e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
2.62500e-002	1.56061e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
2.87500e-002	1.43172e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
3.12500e-002	1.31147e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
3.37500e-002	1.19616e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
3.62500e-002	1.07625e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
3.87500e-002	9.49537e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
4.12500e-002	8.21005e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
4.37500e-002	6.93861e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
4.62500e-002	5.70571e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
4.87500e-002	4.52446e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
5.12500e-002	3.39762e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
5.37500e-002	2.32466e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
5.62500e-002	1.32688e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
5.87500e-002	4.91292e-003	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
6.12500e-002	2.22141e-004	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
6.37500e-002	2.69272e-003	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
6.62500e-002	1.71231e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
6.87500e-002	4.90737e-002	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
7.12500e-002	1.03217e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
7.37500e-002	1.79234e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
7.62500e-002	2.68759e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
7.87500e-002	3.61939e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
8.12500e-002	4.66157e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
8.37500e-002	6.78900e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
8.62500e-002	6.79431e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
8.87500e-002	6.80469e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
9.12500e-002	6.82471e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
9.37500e-002	6.85420e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
9.62500e-002	6.87470e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
9.87500e-002	9.03214e-001	2.58214e-001	-1.24657e+001	-5.79692e+000	2.73000e+002
