0.00000e+000	4.39453e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
1.25000e-003	4.39453e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
3.75000e-003	4.39448e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
6.25000e-003	4.39437e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
8.75000e-003	4.39391e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
1.12500e-002	4.39346e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
1.37500e-002	4.39313e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
1.62500e-002	4.39248e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
1.87500e-002	3.50254e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
2.12500e-002	3.17830e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
2.37500e-002	2.86969e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
2.62500e-002	2.55516e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
2.87500e-002	2.25856e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
3.12500e-002	1.98882e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
3.37500e-002	1.73303e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
3.62500e-002	1.47557e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
3.87500e-002	1.21424e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
4.12500e-002	9.62299e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
4.37500e-002	7.26449e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
4.62500e-002	5.13335e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
4.87500e-002	3.29044e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
5.12500e-002	1.79213e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
5.37500e-002	6.98790e-003	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
5.62500e-002	8.79171e-004	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
5.87500e-002	8.70218e-004	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
6.12500e-002	9.19304e-003	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
6.37500e-002	2.93747e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
6.62500e-002	6.59646e-002	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
6.87500e-002	1.23365e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
7.12500e-002	2.04443e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
7.37500e-002	3.09859e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
7.62500e-002	4.36766e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
7.87500e-002	5.74763e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
8.12500e-002	7.12891e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
8.37500e-002	8.76316e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
8.62500e-002	8.76438e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
8.87500e-002	8.76522e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
9.12500e-002	8.76680e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
9.37500e-002	8.77039e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
9.62500e-002	8.77486e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
9.87500e-002	9.77192e-001	3.70332e-001	-1.12601e+001	-3.45872e+000	2.73000e+002
