3.33333e-001	1.07500e-001	2.18036e-001
3.33333e-001	1.12500e-001	2.18056e-001
3.33333e-001	1.17500e-001	2.18084e-001
3.33333e-001	1.22500e-001	2.18118e-001
3.33333e-001	1.27500e-001	2.18153e-001
3.33333e-001	1.32500e-001	2.18178e-001
3.33333e-001	1.37500e-001	2.18176e-001
3.33333e-001	1.42500e-001	2.18111e-001
3.33333e-001	1.47500e-001	2.17916e-001
3.33333e-001	1.52500e-001	2.17459e-001
3.33333e-001	1.57500e-001	2.16480e-001
3.33333e-001	1.62500e-001	2.14505e-001
3.33333e-001	1.67500e-001	2.10817e-001
3.33333e-001	1.72500e-001	2.04560e-001
3.33333e-001	1.77500e-001	1.94854e-001
3.33333e-001	1.82500e-001	1.80751e-001
3.33333e-001	1.87500e-001	1.61012e-001
3.33333e-001	1.92500e-001	1.33538e-001
3.33333e-001	1.97500e-001	8.51685e-002
3.33333e-001	2.00000e-001	-4.66294e-016

5.00000e-001	0.00000e+000	0.00000e+000
5.00000e-001	2.50000e-003	7.68465e-002
5.00000e-001	7.50000e-003	1.20648e-001
5.00000e-001	1.25000e-002	1.47551e-001
5.00000e-001	1.75000e-002	1.68110e-001
5.00000e-001	2.25000e-002	1.84371e-001
5.00000e-001	2.75000e-002	1.97187e-001
5.00000e-001	3.25000e-002	2.06992e-001
5.00000e-001	3.75000e-002	2.14094e-001
5.00000e-001	4.25000e-002	2.18828e-001
5.00000e-001	4.75000e-002	2.21673e-001
5.00000e-001	5.25000e-002	2.23218e-001
5.00000e-001	5.75000e-002	2.23998e-001
5.00000e-001	6.25000e-002	2.24373e-001
5.00000e-001	6.75000e-002	2.24541e-001
5.00000e-001	7.25000e-002	2.24604e-001
5.00000e-001	7.75000e-002	2.24616e-001
5.00000e-001	8.25000e-002	2.24607e-001
5.00000e-001	8.75000e-002	2.24592e-001
5.00000e-001	9.25000e-002	2.24579e-001
5.00000e-001	9.75000e-002	2.24571e-001
5.00000e-001	1.02500e-001	2.24571e-001
5.00000e-001	1.07500e-001	2.24579e-001
5.00000e-001	1.12500e-001	2.24592e-001
5.00000e-001	1.17500e-001	2.24607e-001
5.00000e-001	1.22500e-001	2.24616e-001
5.00000e-001	1.27500e-001	2.24604e-001
5.00000e-001	1.32500e-001	2.24541e-001
5.00000e-001	1.37500e-001	2.24373e-001
5.00000e-001	1.42500e-001	2.23998e-001
5.00000e-001	1.47500e-001	2.23218e-001
5.00000e-001	1.52500e-001	2.21673e-001
5.00000e-001	1.57500e-001	2.18828e-001
5.00000e-001	1.62500e-001	2.14094e-001
5.00000e-001	1.67500e-001	2.06992e-001
5.00000e-001	1.72500e-001	1.97187e-001
5.00000e-001	1.77500e-001	1.84371e-001
5.00000e-001	1.82500e-001	1.68110e-001
5.00000e-001	1.87500e-001	1.47551e-001
5.00000e-001	1.92500e-001	1.20648e-001
5.00000e-001	1.97500e-001	7.68465e-002
5.00000e-001	2.00000e-001	-4.66294e-016

6.66667e-001	0.00000e+000	0.00000e+000
6.66667e-001	2.50000e-003	7.31826e-002
6.66667e-001	7.50000e-003	1.14757e-001
6.66667e-001	1.25000e-002	1.40543e-001
6.66667e-001	1.75000e-002	1.60309e-001
6.66667e-001	2.25000e-002	1.76446e-001
6.66667e-001	2.75000e-002	1.89911e-001
6.66667e-001	3.25000e-002	2.01122e-001
6.66667e-001	3.75000e-002	2.10252e-001
6.66667e-001	4.25000e-002	2.17377e-001
6.66667e-001	4.75000e-002	2.22570e-001
6.66667e-001	5.25000e-002	2.26009e-001
6.66667e-001	5.75000e-002	2.28046e-001
6.66667e-001	6.25000e-002	2.29141e-001
6.66667e-001	6.75000e-002	2.29696e-001
6.66667e-001	7.25000e-002	2.29965e-001
6.66667e-001	7.75000e-002	2.30087e-001
6.66667e-001	8.25000e-002	2.30135e-001
6.66667e-001	8.75000e-002	2.30150e-001
6.66667e-001	9.25000e-002	2.30151e-001
6.66667e-001	9.75000e-002	2.30150e-001
6.66667e-001	1.02500e-001	2.30150e-001
6.66667e-001	1.07500e-001	2.30151e-001
6.66667e-001	1.12500e-001	2.30150e-001
6.66667e-001	1.17500e-001	2.30135e-001
6.66667e-001	1.22500e-001	2.30087e-001
6.66667e-001	1.27500e-001	2.29965e-001
6.66667e-001	1.32500e-001	2.29696e-001
6.66667e-001	1.37500e-001	2.29141e-001
6.66667e-001	1.42500e-001	2.28046e-001
6.66667e-001	1.47500e-001	2.26009e-001
6.66667e-001	1.52500e-001	2.22570e-001
6.66667e-001	1.57500e-001	2.17377e-001
6.66667e-001	1.62500e-001	2.10252e-001
6.66667e-001	1.67500e-001	2.01122e-001
6.66667e-001	1.72500e-001	1.89911e-001
6.66667e-001	1.77500e-001	1.76446e-001
6.66667e-001	1.82500e-001	1.60309e-001
6.66667e-001	1.87500e-001	1.40543e-001
6.66667e-001	1.92500e-001	1.14757e-001
6.66667e-001	1.97500e-001	7.31826e-002
6.66667e-001	2.00000e-001	-4.66294e-016

8.33333e-001	0.00000e+000	0.00000e+000
8.33333e-001	2.50000e-003	7.15873e-002
8.33333e-001	7.50000e-003	1.11998e-001
8.33333e-001	1.25000e-002	1.36885e-001
8.33333e-001	1.75000e-002	1.55789e-001
8.33333e-001	2.25000e-002	1.71305e-001
8.33333e-001	2.75000e-002	1.84513e-001
8.33333e-001	3.25000e-002	1.95909e-001
8.33333e-001	3.75000e-002	2.05718e-001
8.33333e-001	4.25000e-002	2.14023e-001
8.33333e-001	4.75000e-002	2.20826e-001
8.33333e-001	5.25000e-002	2.26104e-001
8.33333e-001	5.75000e-002	2.29878e-001
8.33333e-001	6.25000e-002	2.32301e-001
8.33333e-001	6.75000e-002	2.33692e-001
8.33333e-001	7.25000e-002	2.34427e-001
8.33333e-001	7.75000e-002	2.34798e-001
8.33333e-001	8.25000e-002	2.34979e-001
8.33333e-001	8.75000e-002	2.35062e-001
8.33333e-001	9.25000e-002	2.35097e-001
8.33333e-001	9.75000e-002	2.35109e-001
8.33333e-001	1.02500e-001	2.35109e-001
8.33333e-001	1.07500e-001	2.35097e-001
8.33333e-001	1.12500e-001	2.35062e-001
8.33333e-001	1.17500e-001	2.34979e-001
8.33333e-001	1.22500e-001	2.34798e-001
8.33333e-001	1.27500e-001	2.34427e-001
8.33333e-001	1.32500e-001	2.33692e-001
8.33333e-001	1.37500e-001	2.32301e-001
8.33333e-001	1.42500e-001	2.29878e-001
8.33333e-001	1.47500e-001	2.26104e-001
8.33333e-001	1.52500e-001	2.20826e-001
8.33333e-001	1.57500e-001	2.14023e-001
8.33333e-001	1.62500e-001	2.05718e-001
8.33333e-001	1.67500e-001	1.95909e-001
8.33333e-001	1.72500e-001	1.84513e-001
8.33333e-001	1.77500e-001	1.71305e-001
8.33333e-001	1.82500e-001	1.55789e-001
8.33333e-001	1.87500e-001	1.36885e-001
8.33333e-001	1.92500e-001	1.11998e-001
8.33333e-001	1.97500e-001	7.15873e-002
8.33333e-001	2.00000e-001	-4.66294e-016

1.00000e+000	0.00000e+000	0.00000e+000
1.00000e+000	2.50000e-003	7.10025e-002
1.00000e+000	7.50000e-003	1.10750e-001
1.00000e+000	1.25000e-002	1.34994e-001
1.00000e+000	1.75000e-002	1.53224e-001
1.00000e+000	2.25000e-002	1.68143e-001
1.00000e+000	2.75000e-002	1.80902e-001
1.00000e+000	3.25000e-002	1.92061e-001
1.00000e+000	3.75000e-002	2.01905e-001
1.00000e+000	4.25000e-002	2.10567e-001
1.00000e+000	4.75000e-002	2.18090e-001
1.00000e+000	5.25000e-002	2.24456e-001
1.00000e+000	5.75000e-002	2.29614e-001
1.00000e+000	6.25000e-002	2.33521e-001
1.00000e+000	6.75000e-002	2.36208e-001
1.00000e+000	7.25000e-002	2.37855e-001
1.00000e+000	7.75000e-002	2.38768e-001
1.00000e+000	8.25000e-002	2.39241e-001
1.00000e+000	8.75000e-002	2.39478e-001
1.00000e+000	9.25000e-002	2.39589e-001
1.00000e+000	9.75000e-002	2.39633e-001
1.00000e+000	1.02500e-001	2.39633e-001
1.00000e+000	1.07500e-001	2.39589e-001
1.00000e+000	1.12500e-001	2.39478e-001
1.00000e+000	1.17500e-001	2.39241e-001
1.00000e+000	1.22500e-001	2.38768e-001
1.00000e+000	1.27500e-001	2.37855e-001
1.00000e+000	1.32500e-001	2.36208e-001
1.00000e+000	1.37500e-001	2.33521e-001
1.00000e+000	1.42500e-001	2.29614e-001
1.00000e+000	1.47500e-001	2.24456e-001
1.00000e+000	1.52500e-001	2.18090e-001
1.00000e+000	1.57500e-001	2.10567e-001
1.00000e+000	1.62500e-001	2.01905e-001
1.00000e+000	1.67500e-001	1.92061e-001
1.00000e+000	1.72500e-001	1.80902e-001
1.00000e+000	1.77500e-001	1.68143e-001
1.00000e+000	1.82500e-001	1.53224e-001
1.00000e+000	1.87500e-001	1.34994e-001
1.00000e+000	1.92500e-001	1.10750e-001
1.00000e+000	1.97500e-001	7.10025e-002
1.00000e+000	2.00000e-001	-4.66294e-016

1.16667e+000	0.00000e+000	0.00000e+000
1.16667e+000	2.50000e-003	7.09137e-002
1.16667e+000	7.50000e-003	1.10287e-001
1.16667e+000	1.25000e-002	1.34096e-001
1.16667e+000	1.75000e-002	1.51840e-001
1.16667e+000	2.25000e-002	1.66282e-001
1.16667e+000	2.75000e-002	1.78620e-001
1.16667e+000	3.25000e-002	1.89453e-001
1.16667e+000	3.75000e-002	1.99107e-001
1.16667e+000	4.25000e-002	2.07756e-001
1.16667e+000	4.75000e-002	2.15485e-001
1.16667e+000	5.25000e-002	2.22316e-001
1.16667e+000	5.75000e-002	2.28229e-001
1.16667e+000	6.25000e-002	2.33169e-001
1.16667e+000	6.75000e-002	2.37073e-001
1.16667e+000	7.25000e-002	2.39911e-001
1.16667e+000	7.75000e-002	2.41758e-001
1.16667e+000	8.25000e-002	2.42831e-001
1.16667e+000	8.75000e-002	2.43400e-001
1.16667e+000	9.25000e-002	2.43680e-001
1.16667e+000	9.75000e-002	2.43793e-001
1.16667e+000	1.02500e-001	2.43793e-001
1.16667e+000	1.07500e-001	2.43680e-001
1.16667e+000	1.12500e-001	2.43400e-001
1.16667e+000	1.17500e-001	2.42831e-001
1.16667e+000	1.22500e-001	2.41758e-001
1.16667e+000	1.27500e-001	2.39911e-001
1.16667e+000	1.32500e-001	2.37073e-001
1.16667e+000	1.37500e-001	2.33169e-001
1.16667e+000	1.42500e-001	2.28229e-001
1.16667e+000	1.47500e-001	2.22316e-001
1.16667e+000	1.52500e-001	2.15485e-001
1.16667e+000	1.57500e-001	2.07756e-001
1.16667e+000	1.62500e-001	1.99107e-001
1.16667e+000	1.67500e-001	1.89453e-001
1.16667e+000	1.72500e-001	1.78620e-001
1.16667e+000	1.77500e-001	1.66282e-001
1.16667e+000	1.82500e-001	1.51840e-001
1.16667e+000	1.87500e-001	1.34096e-001
1.16667e+000	1.92500e-001	1.10287e-001
1.16667e+000	1.97500e-001	7.09137e-002
1.16667e+000	2.00000e-001	-4.66294e-016

1.33333e+000	0.00000e+000	0.00000e+000
1.33333e+000	2.50000e-003	7.10867e-002
1.33333e+000	7.50000e-003	1.10265e-001
1.33333e+000	1.25000e-002	1.33792e-001
1.33333e+000	1.75000e-002	1.51193e-001
1.33333e+000	2.25000e-002	1.65277e-001
1.33333e+000	2.75000e-002	1.77269e-001
1.33333e+000	3.25000e-002	1.87798e-001
1.33333e+000	3.75000e-002	1.97213e-001
1.33333e+000	4.25000e-002	2.05715e-001
1.33333e+000	4.75000e-002	2.13420e-001
1.33333e+000	5.25000e-002	2.20383e-001
1.33333e+000	5.75000e-002	2.26616e-001
1.33333e+000	6.25000e-002	2.32098e-001
1.33333e+000	6.75000e-002	2.36781e-001
1.33333e+000	7.25000e-002	2.40598e-001
1.33333e+000	7.75000e-002	2.43493e-001
1.33333e+000	8.25000e-002	2.45474e-001
1.33333e+000	8.75000e-002	2.46669e-001
1.33333e+000	9.25000e-002	2.47298e-001
1.33333e+000	9.75000e-002	2.47561e-001
1.33333e+000	1.02500e-001	2.47561e-001
1.33333e+000	1.07500e-001	2.47298e-001
1.33333e+000	1.12500e-001	2.46669e-001
1.33333e+000	1.17500e-001	2.45474e-001
1.33333e+000	1.22500e-001	2.43493e-001
1.33333e+000	1.27500e-001	2.40598e-001
1.33333e+000	1.32500e-001	2.36781e-001
1.33333e+000	1.37500e-001	2.32098e-001
1.33333e+000	1.42500e-001	2.26616e-001
1.33333e+000	1.47500e-001	2.20383e-001
1.33333e+000	1.52500e-001	2.13420e-001
1.33333e+000	1.57500e-001	2.05715e-001
1.33333e+000	1.62500e-001	1.97213e-001
1.33333e+000	1.67500e-001	1.87798e-001
1.33333e+000	1.72500e-001	1.77269e-001
1.33333e+000	1.77500e-001	1.65277e-001
1.33333e+000	1.82500e-001	1.51193e-001
1.33333e+000	1.87500e-001	1.33792e-001
1.33333e+000	1.92500e-001	1.10265e-001
1.33333e+000	1.97500e-001	7.10867e-002
1.33333e+000	2.00000e-001	-4.66294e-016

1.50000e+000	0.00000e+000	0.00000e+000
1.50000e+000	2.50000e-003	7.14130e-002
1.50000e+000	7.50000e-003	1.10511e-001
1.50000e+000	1.25000e-002	1.33860e-001
1.50000e+000	1.75000e-002	1.51023e-001
1.50000e+000	2.25000e-002	1.64843e-001
1.50000e+000	2.75000e-002	1.76568e-001
1.50000e+000	3.25000e-002	1.86841e-001
1.50000e+000	3.75000e-002	1.96030e-001
1.50000e+000	4.25000e-002	2.04355e-001
1.50000e+000	4.75000e-002	2.11949e-001
1.50000e+000	5.25000e-002	2.18890e-001
1.50000e+000	5.75000e-002	2.25215e-001
1.50000e+000	6.25000e-002	2.30931e-001
1.50000e+000	6.75000e-002	2.36018e-001
1.50000e+000	7.25000e-002	2.40432e-001
1.50000e+000	7.75000e-002	2.44110e-001
1.50000e+000	8.25000e-002	2.46983e-001
1.50000e+000	8.75000e-002	2.49011e-001
1.50000e+000	9.25000e-002	2.50233e-001
1.50000e+000	9.75000e-002	2.50782e-001
1.50000e+000	1.02500e-001	2.50782e-001
1.50000e+000	1.07500e-001	2.50233e-001
1.50000e+000	1.12500e-001	2.49011e-001
1.50000e+000	1.17500e-001	2.46983e-001
1.50000e+000	1.22500e-001	2.44110e-001
1.50000e+000	1.27500e-001	2.40432e-001
1.50000e+000	1.32500e-001	2.36018e-001
1.50000e+000	1.37500e-001	2.30931e-001
1.50000e+000	1.42500e-001	2.25215e-001
1.50000e+000	1.47500e-001	2.18890e-001
1.50000e+000	1.52500e-001	2.11949e-001
1.50000e+000	1.57500e-001	2.04355e-001
1.50000e+000	1.62500e-001	1.96030e-001
1.50000e+000	1.67500e-001	1.86841e-001
1.50000e+000	1.72500e-001	1.76568e-001
1.50000e+000	1.77500e-001	1.64843e-001
1.50000e+000	1.82500e-001	1.51023e-001
1.50000e+000	1.87500e-001	1.33860e-001
1.50000e+000	1.92500e-001	1.10511e-001
1.50000e+000	1.97500e-001	7.14130e-002
1.50000e+000	2.00000e-001	-4.66294e-016

1.66667e+000	0.00000e+000	0.00000e+000
1.66667e+000	2.50000e-003	7.18386e-002
1.66667e+000	7.50000e-003	1.10934e-001
1.66667e+000	1.25000e-002	1.34176e-001
1.66667e+000	1.75000e-002	1.51176e-001
1.66667e+000	2.25000e-002	1.64804e-001
1.66667e+000	2.75000e-002	1.76324e-001
1.66667e+000	3.25000e-002	1.86392e-001
1.66667e+000	3.75000e-002	1.95387e-001
1.66667e+000	4.25000e-002	2.03542e-001
1.66667e+000	4.75000e-002	2.11001e-001
1.66667e+000	5.25000e-002	2.17858e-001
1.66667e+000	5.75000e-002	2.24166e-001
1.66667e+000	6.25000e-002	2.29951e-001
1.66667e+000	6.75000e-002	2.35215e-001
1.66667e+000	7.25000e-002	2.39936e-001
1.66667e+000	7.75000e-002	2.44074e-001
1.66667e+000	8.25000e-002	2.47562e-001
1.66667e+000	8.75000e-002	2.50308e-001
1.66667e+000	9.25000e-002	2.52202e-001
1.66667e+000	9.75000e-002	2.53151e-001
1.66667e+000	1.02500e-001	2.53151e-001
1.66667e+000	1.07500e-001	2.52202e-001
1.66667e+000	1.12500e-001	2.50308e-001
1.66667e+000	1.17500e-001	2.47562e-001
1.66667e+000	1.22500e-001	2.44074e-001
1.66667e+000	1.27500e-001	2.39936e-001
1.66667e+000	1.32500e-001	2.35215e-001
1.66667e+000	1.37500e-001	2.29951e-001
1.66667e+000	1.42500e-001	2.24166e-001
1.66667e+000	1.47500e-001	2.17858e-001
1.66667e+000	1.52500e-001	2.11001e-001
1.66667e+000	1.57500e-001	2.03542e-001
1.66667e+000	1.62500e-001	1.95387e-001
1.66667e+000	1.67500e-001	1.86392e-001
1.66667e+000	1.72500e-001	1.76324e-001
1.66667e+000	1.77500e-001	1.64804e-001
1.66667e+000	1.82500e-001	1.51176e-001
1.66667e+000	1.87500e-001	1.34176e-001
1.66667e+000	1.92500e-001	1.10934e-001
1.66667e+000	1.97500e-001	7.18386e-002
1.66667e+000	2.00000e-001	-4.66294e-016

1.83333e+000	0.00000e+000	0.00000e+000
1.83333e+000	2.50000e-003	7.23338e-002
1.83333e+000	7.50000e-003	1.11479e-001
1.83333e+000	1.25000e-002	1.34666e-001
1.83333e+000	1.75000e-002	1.51556e-001
1.83333e+000	2.25000e-002	1.65046e-001
1.83333e+000	2.75000e-002	1.76410e-001
1.83333e+000	3.25000e-002	1.86316e-001
1.83333e+000	3.75000e-002	1.95150e-001
1.83333e+000	4.25000e-002	2.03153e-001
1.83333e+000	4.75000e-002	2.10480e-001
1.83333e+000	5.25000e-002	2.17231e-001
1.83333e+000	5.75000e-002	2.23473e-001
1.83333e+000	6.25000e-002	2.29241e-001
1.83333e+000	6.75000e-002	2.34552e-001
1.83333e+000	7.25000e-002	2.39400e-001
1.83333e+000	7.75000e-002	2.43759e-001
1.83333e+000	8.25000e-002	2.47573e-001
1.83333e+000	8.75000e-002	2.50742e-001
1.83333e+000	9.25000e-002	2.53088e-001
1.83333e+000	9.75000e-002	2.54352e-001
1.83333e+000	1.02500e-001	2.54352e-001
1.83333e+000	1.07500e-001	2.53088e-001
1.83333e+000	1.12500e-001	2.50742e-001
1.83333e+000	1.17500e-001	2.47573e-001
1.83333e+000	1.22500e-001	2.43759e-001
1.83333e+000	1.27500e-001	2.39400e-001
1.83333e+000	1.32500e-001	2.34552e-001
1.83333e+000	1.37500e-001	2.29241e-001
1.83333e+000	1.42500e-001	2.23473e-001
1.83333e+000	1.47500e-001	2.17231e-001
1.83333e+000	1.52500e-001	2.10480e-001
1.83333e+000	1.57500e-001	2.03153e-001
1.83333e+000	1.62500e-001	1.95150e-001
1.83333e+000	1.67500e-001	1.86316e-001
1.83333e+000	1.72500e-001	1.76410e-001
1.83333e+000	1.77500e-001	1.65046e-001
1.83333e+000	1.82500e-001	1.51556e-001
1.83333e+000	1.87500e-001	1.34666e-001
1.83333e+000	1.92500e-001	1.11479e-001
1.83333e+000	1.97500e-001	7.23338e-002
1.83333e+000	2.00000e-001	-4.66294e-016

2.00000e+000	0.00000e+000	0.00000e+000
2.00000e+000	2.50000e-003	7.28796e-002
2.00000e+000	7.50000e-003	1.12114e-001
2.00000e+000	1.25000e-002	1.35283e-001
2.00000e+000	1.75000e-002	1.52102e-001
2.00000e+000	2.25000e-002	1.65491e-001
2.00000e+000	2.75000e-002	1.76737e-001
2.00000e+000	3.25000e-002	1.86514e-001
2.00000e+000	3.75000e-002	1.95215e-001
2.00000e+000	4.25000e-002	2.03086e-001
2.00000e+000	4.75000e-002	2.10289e-001
2.00000e+000	5.25000e-002	2.16929e-001
2.00000e+000	5.75000e-002	2.23080e-001
2.00000e+000	6.25000e-002	2.28783e-001
2.00000e+000	6.75000e-002	2.34063e-001
2.00000e+000	7.25000e-002	2.38921e-001
2.00000e+000	7.75000e-002	2.43335e-001
2.00000e+000	8.25000e-002	2.47248e-001
2.00000e+000	8.75000e-002	2.50546e-001
2.00000e+000	9.25000e-002	2.53018e-001
2.00000e+000	9.75000e-002	2.54366e-001
2.00000e+000	1.02500e-001	2.54366e-001
2.00000e+000	1.07500e-001	2.53018e-001
2.00000e+000	1.12500e-001	2.50546e-001
2.00000e+000	1.17500e-001	2.47248e-001
2.00000e+000	1.22500e-001	2.43335e-001
2.00000e+000	1.27500e-001	2.38921e-001
2.00000e+000	1.32500e-001	2.34063e-001
2.00000e+000	1.37500e-001	2.28783e-001
2.00000e+000	1.42500e-001	2.23080e-001
2.00000e+000	1.47500e-001	2.16929e-001
2.00000e+000	1.52500e-001	2.10289e-001
2.00000e+000	1.57500e-001	2.03086e-001
2.00000e+000	1.62500e-001	1.95215e-001
2.00000e+000	1.67500e-001	1.86514e-001
2.00000e+000	1.72500e-001	1.76737e-001
2.00000e+000	1.77500e-001	1.65491e-001
2.00000e+000	1.82500e-001	1.52102e-001
2.00000e+000	1.87500e-001	1.35283e-001
2.00000e+000	1.92500e-001	1.12114e-001
2.00000e+000	1.97500e-001	7.28796e-002
2.00000e+000	2.00000e-001	-4.66294e-016

2.16667e+000	0.00000e+000	0.00000e+000
2.16667e+000	2.50000e-003	7.34584e-002
2.16667e+000	7.50000e-003	1.12810e-001
2.16667e+000	1.25000e-002	1.35988e-001
2.16667e+000	1.75000e-002	1.52766e-001
2.16667e+000	2.25000e-002	1.66083e-001
2.16667e+000	2.75000e-002	1.77238e-001
2.16667e+000	3.25000e-002	1.86911e-001
2.16667e+000	3.75000e-002	1.95500e-001
2.16667e+000	4.25000e-002	2.03256e-001
2.16667e+000	4.75000e-002	2.10342e-001
2.16667e+000	5.25000e-002	2.16869e-001
2.16667e+000	5.75000e-002	2.22912e-001
2.16667e+000	6.25000e-002	2.28519e-001
2.16667e+000	6.75000e-002	2.33712e-001
2.16667e+000	7.25000e-002	2.38494e-001
2.16667e+000	7.75000e-002	2.42838e-001
2.16667e+000	8.25000e-002	2.46676e-001
2.16667e+000	8.75000e-002	2.49881e-001
2.16667e+000	9.25000e-002	2.52241e-001
2.16667e+000	9.75000e-002	2.53505e-001
2.16667e+000	1.02500e-001	2.53505e-001
2.16667e+000	1.07500e-001	2.52241e-001
2.16667e+000	1.12500e-001	2.49881e-001
2.16667e+000	1.17500e-001	2.46676e-001
2.16667e+000	1.22500e-001	2.42838e-001
2.16667e+000	1.27500e-001	2.38494e-001
2.16667e+000	1.32500e-001	2.33712e-001
2.16667e+000	1.37500e-001	2.28519e-001
2.16667e+000	1.42500e-001	2.22912e-001
2.16667e+000	1.47500e-001	2.16869e-001
2.16667e+000	1.52500e-001	2.10342e-001
2.16667e+000	1.57500e-001	2.03256e-001
2.16667e+000	1.62500e-001	1.95500e-001
2.16667e+000	1.67500e-001	1.86911e-001
2.16667e+000	1.72500e-001	1.77238e-001
