0.00000e+000	2.94825e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
1.25000e-003	2.94825e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
3.75000e-003	2.94722e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
6.25000e-003	2.94501e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
8.75000e-003	2.94192e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
1.12500e-002	2.93787e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
1.37500e-002	2.93310e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
1.62500e-002	2.92783e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
1.87500e-002	2.92193e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
2.12500e-002	2.91506e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
2.37500e-002	2.90705e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
2.62500e-002	2.89900e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
2.87500e-002	2.89102e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
3.12500e-002	2.88061e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
3.37500e-002	2.86765e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
3.62500e-002	2.85462e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
3.87500e-002	2.84102e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
4.12500e-002	2.82617e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
4.37500e-002	2.81012e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
4.62500e-002	2.79359e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
4.87500e-002	2.77709e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
5.12500e-002	2.76117e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
5.37500e-002	2.74657e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
5.62500e-002	2.73454e-001	2.59460e-001	-2.31888e-001	-2.09140e-001	2.73000e+002
