0.00000e+000	3.45382e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.25000e-003	3.45382e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
3.75000e-003	3.45267e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
6.25000e-003	3.45019e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
8.75000e-003	3.44672e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.12500e-002	3.44218e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.37500e-002	3.43682e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.62500e-002	3.43089e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.87500e-002	3.42427e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
2.12500e-002	3.41653e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
2.37500e-002	3.40751e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
2.62500e-002	3.39843e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
2.87500e-002	3.38943e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
3.12500e-002	3.37767e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
3.37500e-002	3.36302e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
3.62500e-002	3.34828e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
3.87500e-002	3.33286e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
4.12500e-002	3.31601e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
4.37500e-002	3.29778e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
4.62500e-002	3.27898e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
4.87500e-002	3.26020e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
5.12500e-002	3.24205e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
5.37500e-002	3.22538e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
5.62500e-002	3.21164e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
5.87500e-002	3.17387e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
6.12500e-002	3.12718e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
6.37500e-002	3.08449e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
6.62500e-002	3.04223e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
6.87500e-002	2.99942e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
7.12500e-002	2.95483e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
7.37500e-002	2.90326e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
7.62500e-002	2.82042e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
7.87500e-002	2.59514e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
8.12500e-002	2.23722e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
8.37500e-002	1.86996e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
8.62500e-002	1.52119e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
8.87500e-002	1.19821e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
9.12500e-002	9.04121e-002	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
9.37500e-002	6.41649e-002	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
9.62500e-002	4.14489e-002	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
9.87500e-002	2.28122e-002	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.01250e-001	9.05005e-003	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.03750e-001	1.25241e-003	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.06250e-001	8.16685e-004	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.08750e-001	9.40646e-003	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.11250e-001	2.88351e-002	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.13750e-001	6.08495e-002	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.16250e-001	1.06735e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.18750e-001	1.66306e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.21250e-001	2.33967e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.23750e-001	2.80871e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.26250e-001	2.99059e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.28750e-001	3.10913e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.31250e-001	3.21542e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.33750e-001	3.32050e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.36250e-001	3.42702e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.38750e-001	3.53733e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.41250e-001	3.66087e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.43750e-001	3.76291e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.46250e-001	3.80152e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.48750e-001	3.84882e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.51250e-001	3.90100e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.53750e-001	3.95572e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.56250e-001	4.01128e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.58750e-001	4.06597e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.61250e-001	4.11720e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.63750e-001	4.16478e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.66250e-001	4.21107e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.68750e-001	4.25791e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
1.71250e-001	4.29641e-001	3.05846e-001	-2.06057e-001	-1.85013e-001	2.73000e+002
