0.00000e+000	4.46841e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
2.50000e-003	4.46841e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
7.50000e-003	4.46234e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.25000e-002	4.44844e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.75000e-002	4.42725e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
2.25000e-002	4.39962e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
2.75000e-002	4.36412e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
3.25000e-002	4.31889e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
3.75000e-002	4.27059e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
4.25000e-002	4.22101e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
4.75000e-002	4.17838e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
5.25000e-002	4.07907e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
5.75000e-002	3.95597e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
6.25000e-002	3.83997e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
6.75000e-002	3.72038e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
7.25000e-002	3.55503e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
7.75000e-002	3.04035e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
8.25000e-002	2.28607e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
8.75000e-002	1.62787e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
9.25000e-002	1.06296e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
9.75000e-002	5.79746e-002	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.02500e-001	2.06583e-002	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.07500e-001	1.05777e-003	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.12500e-001	8.86658e-003	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.17500e-001	5.64354e-002	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.22500e-001	1.58633e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.27500e-001	3.21394e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.32500e-001	4.50337e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.37500e-001	4.95504e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.42500e-001	5.29591e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.47500e-001	5.64705e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.52500e-001	5.93023e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.57500e-001	6.05979e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.62500e-001	6.21128e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.67500e-001	6.36034e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.72500e-001	6.50304e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.77500e-001	6.62235e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.82500e-001	6.71201e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.87500e-001	6.79331e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.92500e-001	6.87556e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
1.97500e-001	6.95512e-001	4.13869e-001	-1.39452e-001	-1.27886e-001	2.73000e+002
