0.00000e+000	1.57396e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
2.50000e-003	1.57396e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
7.50000e-003	1.57117e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.25000e-002	1.56480e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.75000e-002	1.55513e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
2.25000e-002	1.54260e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
2.75000e-002	1.52663e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
3.25000e-002	1.50653e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
3.75000e-002	1.48535e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
4.25000e-002	1.46393e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
4.75000e-002	1.44582e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
5.25000e-002	1.40463e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
5.75000e-002	1.35510e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
6.25000e-002	1.30828e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
6.75000e-002	1.24725e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
7.25000e-002	1.06620e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
7.75000e-002	8.12153e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
8.25000e-002	6.08402e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
8.75000e-002	4.51556e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
9.25000e-002	3.25620e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
9.75000e-002	2.20194e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.02500e-001	1.31108e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.07500e-001	5.89390e-003	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.12500e-001	1.01739e-003	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.17500e-001	7.09559e-004	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.22500e-001	1.23036e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.27500e-001	5.43134e-002	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.32500e-001	1.13798e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.37500e-001	1.40701e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.42500e-001	1.65301e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.47500e-001	1.93641e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.52500e-001	2.18377e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.57500e-001	2.30347e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.62500e-001	2.45049e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.67500e-001	2.60653e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.72500e-001	2.74021e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.77500e-001	2.85608e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.82500e-001	2.96321e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.87500e-001	3.05958e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.92500e-001	3.15940e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
1.97500e-001	3.26039e-001	1.51097e-001	-2.69857e-001	-2.61686e-001	2.73000e+002
