0.00000e+000	2.09773e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.25000e-003	2.09773e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
3.75000e-003	2.09716e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
6.25000e-003	2.09579e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
8.75000e-003	2.09355e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.12500e-002	2.09065e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.37500e-002	2.08679e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.62500e-002	2.08181e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.87500e-002	2.07654e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
2.12500e-002	2.07098e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
2.37500e-002	2.06529e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
2.62500e-002	2.05985e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
2.87500e-002	2.05498e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
3.12500e-002	2.04422e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
3.37500e-002	2.02899e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
3.62500e-002	2.01450e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
3.87500e-002	2.00012e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
4.12500e-002	1.98560e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
4.37500e-002	1.97083e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
4.62500e-002	1.95563e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
4.87500e-002	1.93963e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
5.12500e-002	1.92176e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
5.37500e-002	1.89905e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
5.62500e-002	1.86327e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
5.87500e-002	1.79185e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
6.12500e-002	1.68430e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
6.37500e-002	1.56445e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
6.62500e-002	1.44177e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
6.87500e-002	1.32006e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
7.12500e-002	1.20084e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
7.37500e-002	1.08471e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
7.62500e-002	9.71892e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
7.87500e-002	8.62512e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
8.12500e-002	7.56714e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
8.37500e-002	6.54729e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
8.62500e-002	5.56909e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
8.87500e-002	4.63745e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
9.12500e-002	3.75886e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
9.37500e-002	2.94148e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
9.62500e-002	2.19531e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
9.87500e-002	1.53231e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.01250e-001	9.66452e-003	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.03750e-001	5.13761e-003	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.06250e-001	1.92264e-003	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.08750e-001	2.18638e-004	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.11250e-001	2.41170e-004	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.13750e-001	2.21927e-003	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.16250e-001	6.39146e-003	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.18750e-001	1.30010e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.21250e-001	2.22903e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.23750e-001	3.44929e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.26250e-001	4.98218e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.28750e-001	6.84481e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.31250e-001	9.04608e-002	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.33750e-001	1.15786e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.36250e-001	1.44011e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.38750e-001	1.73968e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.41250e-001	2.02681e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.43750e-001	2.22668e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.46250e-001	2.33031e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
1.48750e-001	2.39819e-001	1.70451e-001	-6.56219e-002	-7.53866e-002	2.73000e+002
