0.00000e+000	5.58545e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.25000e-003	5.58545e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
3.75000e-003	5.58370e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
6.25000e-003	5.57952e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
8.75000e-003	5.57268e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.12500e-002	5.56380e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.37500e-002	5.55194e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.62500e-002	5.53655e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.87500e-002	5.52016e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
2.12500e-002	5.50275e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
2.37500e-002	5.48485e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
2.62500e-002	5.46758e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
2.87500e-002	5.45204e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
3.12500e-002	5.41728e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
3.37500e-002	5.36756e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
3.62500e-002	5.31957e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
3.87500e-002	5.27127e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
4.12500e-002	5.22185e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
4.37500e-002	5.17090e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
4.62500e-002	5.11790e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
4.87500e-002	5.06156e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
5.12500e-002	4.99821e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
5.37500e-002	4.91748e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
5.62500e-002	4.79051e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
5.87500e-002	4.53866e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
6.12500e-002	4.16501e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
6.37500e-002	3.75746e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
6.62500e-002	3.34896e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
6.87500e-002	2.95095e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
7.12500e-002	2.56727e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
7.37500e-002	2.19985e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
7.62500e-002	1.85066e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
7.87500e-002	1.52221e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
8.12500e-002	1.21753e-001	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
8.37500e-002	9.39867e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
8.62500e-002	6.92560e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
8.87500e-002	4.78809e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
9.12500e-002	3.01551e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
9.37500e-002	1.63351e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
9.62500e-002	6.63153e-003	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
9.87500e-002	1.20288e-003	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.01250e-001	1.50984e-004	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.03750e-001	3.51847e-003	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.06250e-001	1.12884e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.08750e-001	2.33860e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.11250e-001	3.96826e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
1.13750e-001	6.00025e-002	3.93108e-001	-3.73527e-002	-3.99937e-002	2.73000e+002
