0.00000e+000	1.78430e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
1.25000e-003	1.78430e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
3.75000e-003	1.78410e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
6.25000e-003	1.78367e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
8.75000e-003	1.78214e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
1.12500e-002	1.78106e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
1.37500e-002	1.78044e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
1.62500e-002	1.48117e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
1.87500e-002	1.35946e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
2.12500e-002	1.25039e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
2.37500e-002	1.14544e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
2.62500e-002	1.04525e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
2.87500e-002	9.45384e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
3.12500e-002	8.41155e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
3.37500e-002	7.34788e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
3.62500e-002	6.34347e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
3.87500e-002	5.45416e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
4.12500e-002	4.68101e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
4.37500e-002	3.97366e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
4.62500e-002	3.28106e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
4.87500e-002	2.59747e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
5.12500e-002	1.94343e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
5.37500e-002	1.33019e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
5.62500e-002	7.74960e-003	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
5.87500e-002	3.19342e-003	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
6.12500e-002	4.09909e-004	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
6.37500e-002	4.17576e-004	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
6.62500e-002	4.20553e-003	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
6.87500e-002	1.28753e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
7.12500e-002	2.84872e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
7.37500e-002	5.44892e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
7.62500e-002	9.45606e-002	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
7.87500e-002	1.51499e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
8.12500e-002	2.29492e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
8.37500e-002	4.46449e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
8.62500e-002	4.70530e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
8.87500e-002	4.98002e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
9.12500e-002	5.21629e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
9.37500e-002	5.36776e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
9.62500e-002	5.42330e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
9.87500e-002	7.63629e-001	1.79874e-001	-1.45069e+001	-1.33375e+001	2.73000e+002
