0.00000e+000	1.18980e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
1.25000e-003	1.18980e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
3.75000e-003	1.18969e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
6.25000e-003	1.18945e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
8.75000e-003	1.18859e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
1.12500e-002	1.18798e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
1.37500e-002	1.18762e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
1.62500e-002	1.01118e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
1.87500e-002	9.35080e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
2.12500e-002	8.69379e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
2.37500e-002	8.06436e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
2.62500e-002	7.43182e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
2.87500e-002	6.76459e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
3.12500e-002	6.07229e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
3.37500e-002	5.40253e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
3.62500e-002	4.79320e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
3.87500e-002	4.24781e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
4.12500e-002	3.73399e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
4.37500e-002	3.21577e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
4.62500e-002	2.69037e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
4.87500e-002	2.17781e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
5.12500e-002	1.69036e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
5.37500e-002	1.23676e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
5.62500e-002	8.24329e-003	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
5.87500e-002	4.63388e-003	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
6.12500e-002	1.76504e-003	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
6.37500e-002	1.29673e-004	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
6.62500e-002	6.15471e-004	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
6.87500e-002	4.48227e-003	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
7.12500e-002	1.32137e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
7.37500e-002	2.86710e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
7.62500e-002	5.37692e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
7.87500e-002	9.25138e-002	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
8.12500e-002	1.51081e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
8.37500e-002	3.40305e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
8.62500e-002	3.62730e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
8.87500e-002	3.88487e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
9.12500e-002	4.10805e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
9.37500e-002	4.25254e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
9.62500e-002	4.30619e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
9.87500e-002	6.55847e-001	1.36145e-001	-1.92968e+001	-1.75027e+001	2.73000e+002
