0.00000e+000	9.89753e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
1.25000e-003	9.89753e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
3.75000e-003	9.89675e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
6.25000e-003	9.89501e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
8.75000e-003	9.88699e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
1.12500e-002	9.87738e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
1.37500e-002	9.86910e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
1.62500e-002	9.86403e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
1.87500e-002	9.70745e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
2.12500e-002	9.63532e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
2.37500e-002	9.55625e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
2.62500e-002	9.46924e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
2.87500e-002	9.37081e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
3.12500e-002	9.24278e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
3.37500e-002	9.02485e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
3.62500e-002	8.56926e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
3.87500e-002	7.61691e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
4.12500e-002	5.91960e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
4.37500e-002	3.59873e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
4.62500e-002	1.38387e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
4.87500e-002	1.41275e-002	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
5.12500e-002	1.57709e-002	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
5.37500e-002	1.21537e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
5.62500e-002	2.86224e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
5.87500e-002	4.63078e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
6.12500e-002	6.21074e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
6.37500e-002	7.46652e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
6.62500e-002	8.38458e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
6.87500e-002	9.01364e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
7.12500e-002	9.42218e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
7.37500e-002	9.67544e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
7.62500e-002	9.82626e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
7.87500e-002	9.91373e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
8.12500e-002	9.96434e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
8.37500e-002	9.99093e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
8.62500e-002	9.99094e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
8.87500e-002	9.99095e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
9.12500e-002	9.99096e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
9.37500e-002	9.99100e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
9.62500e-002	9.99105e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
9.87500e-002	9.99985e-001	8.11928e-001	-3.15967e+000	-3.22983e+000	2.73000e+002
