0.00000e+000	6.84688e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
1.25000e-003	6.84576e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
3.75000e-003	6.84455e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
6.25000e-003	6.84303e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
8.75000e-003	6.83934e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
1.12500e-002	6.83712e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
1.37500e-002	6.83581e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
1.62500e-002	6.83526e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
1.87500e-002	7.04752e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
2.12500e-002	7.28855e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
2.37500e-002	7.57723e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
2.62500e-002	7.90364e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
2.87500e-002	8.24769e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
3.12500e-002	8.59566e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
3.37500e-002	8.94251e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
3.62500e-002	9.28842e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
3.87500e-002	9.63506e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
4.12500e-002	9.98344e-003	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
4.37500e-002	1.03335e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
4.62500e-002	1.06845e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
4.87500e-002	1.10355e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
5.12500e-002	1.13859e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
5.37500e-002	1.17350e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
5.62500e-002	1.20821e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
5.87500e-002	1.24257e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
6.12500e-002	1.27653e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
6.37500e-002	1.30930e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
6.62500e-002	1.34019e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
6.87500e-002	1.36949e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
7.12500e-002	1.39911e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
7.37500e-002	1.43020e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
7.62500e-002	1.46207e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
7.87500e-002	1.49307e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
8.12500e-002	1.52531e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
8.37500e-002	1.60907e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
8.62500e-002	1.60919e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
8.87500e-002	1.60936e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
9.12500e-002	1.60968e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
9.37500e-002	1.61023e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
9.62500e-002	1.61075e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
9.87500e-002	1.69158e-002	1.13187e-002	-1.47805e+002	-4.03421e+001	2.56848e+002
