0.00000e+000	1.48986e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
1.25000e-003	1.48958e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
3.75000e-003	1.48928e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
6.25000e-003	1.48891e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
8.75000e-003	1.48803e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
1.12500e-002	1.48752e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
1.37500e-002	1.48721e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
1.62500e-002	1.48709e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
1.87500e-002	1.54945e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
2.12500e-002	1.59831e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
2.37500e-002	1.64991e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
2.62500e-002	1.70439e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
2.87500e-002	1.75885e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
3.12500e-002	1.81163e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
3.37500e-002	1.86252e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
3.62500e-002	1.91204e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
3.87500e-002	1.96077e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
4.12500e-002	2.00907e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
4.37500e-002	2.05706e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
4.62500e-002	2.10474e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
4.87500e-002	2.15203e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
5.12500e-002	2.19890e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
5.37500e-002	2.24531e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
5.62500e-002	2.29118e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
5.87500e-002	2.33635e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
6.12500e-002	2.38073e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
6.37500e-002	2.42336e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
6.62500e-002	2.46343e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
6.87500e-002	2.50136e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
7.12500e-002	2.53975e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
7.37500e-002	2.58002e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
7.62500e-002	2.62124e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
7.87500e-002	2.66123e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
8.12500e-002	2.70219e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
8.37500e-002	2.81289e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
8.62500e-002	2.81324e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
8.87500e-002	2.81391e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
9.12500e-002	2.81516e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
9.37500e-002	2.81705e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
9.62500e-002	2.81840e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
9.87500e-002	2.94126e-002	2.16087e-002	-2.18652e+002	-7.82100e+001	2.53673e+002
