0.00000e+000	7.29669e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
1.25000e-003	7.29711e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
3.75000e-003	7.29260e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
6.25000e-003	7.28138e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
8.75000e-003	7.26286e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
1.12500e-002	7.23878e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
1.37500e-002	7.20683e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
1.62500e-002	7.16567e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
1.87500e-002	7.12221e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
2.12500e-002	7.07631e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
2.37500e-002	7.02928e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
2.62500e-002	6.98413e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
2.87500e-002	6.94377e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
3.12500e-002	6.85433e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
3.37500e-002	6.72811e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
3.62500e-002	6.60796e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
3.87500e-002	6.48830e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
4.12500e-002	6.36636e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
4.37500e-002	6.23993e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
4.62500e-002	6.10607e-002	2.91604e-002	-1.48283e-001	-1.14242e-001	2.54675e+002
