0.00000e+000	2.13359e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
1.25000e-003	2.13359e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
3.75000e-003	2.13357e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
6.25000e-003	2.13355e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
8.75000e-003	2.13344e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
1.12500e-002	2.13333e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
1.37500e-002	2.13325e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
1.62500e-002	2.13309e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
1.87500e-002	1.90256e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
2.12500e-002	1.79035e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
2.37500e-002	1.67804e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
2.62500e-002	1.56365e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
2.87500e-002	1.45164e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
3.12500e-002	1.33998e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
3.37500e-002	1.22135e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
3.62500e-002	1.09220e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
3.87500e-002	9.56184e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
4.12500e-002	8.18066e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
4.37500e-002	6.80630e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
4.62500e-002	5.46924e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
4.87500e-002	4.18446e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
5.12500e-002	2.97170e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
5.37500e-002	1.86001e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
5.62500e-002	9.07201e-003	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
5.87500e-002	2.27987e-003	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
6.12500e-002	4.46928e-005	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
6.37500e-002	4.58385e-003	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
6.62500e-002	1.81762e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
6.87500e-002	4.36367e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
7.12500e-002	8.53922e-002	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
7.37500e-002	1.48665e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
7.62500e-002	2.35531e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
7.87500e-002	3.42853e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
8.12500e-002	4.76354e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
8.37500e-002	7.30265e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
8.62500e-002	7.30465e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
8.87500e-002	7.30611e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
9.12500e-002	7.30903e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
9.37500e-002	7.31591e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
9.62500e-002	7.32453e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
9.87500e-002	9.30980e-001	2.59902e-001	-2.05136e+001	-5.95335e+000	2.73000e+002
