0.00000e+000	1.22654e-001	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
1.25000e-003	1.22657e-001	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
3.75000e-003	1.22648e-001	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
6.25000e-003	1.22569e-001	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
8.75000e-003	9.02009e-002	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
1.12500e-002	6.06812e-002	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
1.37500e-002	3.99102e-002	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
1.62500e-002	2.56000e-002	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
1.87500e-002	1.63947e-002	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
2.12500e-002	1.06885e-002	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
2.37500e-002	6.89843e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
2.62500e-002	4.43627e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
2.87500e-002	2.88784e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
3.12500e-002	1.90720e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
3.37500e-002	1.26255e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
3.62500e-002	8.21156e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
3.87500e-002	5.11877e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
4.12500e-002	2.95976e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
4.37500e-002	1.50474e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
4.62500e-002	5.99541e-005	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
4.87500e-002	1.28850e-005	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
5.12500e-002	5.00729e-008	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
5.37500e-002	1.38407e-005	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
5.62500e-002	4.78515e-005	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
5.87500e-002	9.65228e-005	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
6.12500e-002	1.54679e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
6.37500e-002	2.16783e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
6.62500e-002	2.83015e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
6.87500e-002	3.57569e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
7.12500e-002	4.42536e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
7.37500e-002	5.35310e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
7.62500e-002	6.29611e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
7.87500e-002	7.22239e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
8.12500e-002	8.14620e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
8.37500e-002	9.08855e-004	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
8.62500e-002	1.00450e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
8.87500e-002	1.09884e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
9.12500e-002	1.18877e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
9.37500e-002	1.30910e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
9.62500e-002	1.31522e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
9.87500e-002	1.42583e-003	1.82676e-002	-2.22350e+001	-4.85656e+001	2.45963e+002
