0.00000e+000	5.12999e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
1.25000e-003	5.13008e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
3.75000e-003	5.13010e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
6.25000e-003	5.13005e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
8.75000e-003	5.12965e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
1.12500e-002	5.12914e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
1.37500e-002	5.12874e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
1.62500e-002	5.12783e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
1.87500e-002	3.83969e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
2.12500e-002	3.41364e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
2.37500e-002	3.03724e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
2.62500e-002	2.68399e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
2.87500e-002	2.35638e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
3.12500e-002	2.05891e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
3.37500e-002	1.78158e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
3.62500e-002	1.50189e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
3.87500e-002	1.21895e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
4.12500e-002	9.47020e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
4.37500e-002	6.97998e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
4.62500e-002	4.80365e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
4.87500e-002	2.98265e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
5.12500e-002	1.53821e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
5.37500e-002	5.20967e-003	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
5.62500e-002	2.78750e-004	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
5.87500e-002	1.85619e-003	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
6.12500e-002	1.21195e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
6.37500e-002	3.57697e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
6.62500e-002	8.03526e-002	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
6.87500e-002	1.54601e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
7.12500e-002	2.63553e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
7.37500e-002	4.01970e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
7.62500e-002	5.50446e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
7.87500e-002	6.80228e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
8.12500e-002	7.77025e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
8.37500e-002	8.75396e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
8.62500e-002	8.75473e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
8.87500e-002	8.75537e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
9.12500e-002	8.75669e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
9.37500e-002	8.76009e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
9.62500e-002	8.76457e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
9.87500e-002	9.78931e-001	3.98246e-001	-8.32308e+000	-2.99936e+000	2.73000e+002
