0.00000e+000	1.41203e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
1.25000e-003	1.41208e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
3.75000e-003	1.41099e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
6.25000e-003	1.40864e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
8.75000e-003	1.39970e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
1.12500e-002	1.39227e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
1.37500e-002	1.38783e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
1.62500e-002	1.38563e-002	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
1.87500e-002	8.96388e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
2.12500e-002	7.75631e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
2.37500e-002	7.13871e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
2.62500e-002	6.75158e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
2.87500e-002	6.51789e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
3.12500e-002	6.39383e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
3.37500e-002	6.34526e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
3.62500e-002	6.34601e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
3.87500e-002	6.37821e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
4.12500e-002	6.43108e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
4.37500e-002	6.49851e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
4.62500e-002	6.57678e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
4.87500e-002	6.66313e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
5.12500e-002	6.75491e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
5.37500e-002	6.84911e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
5.62500e-002	6.94156e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
5.87500e-002	7.03312e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
6.12500e-002	7.13049e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
6.37500e-002	7.23868e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
6.62500e-002	7.35613e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
6.87500e-002	7.47533e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
7.12500e-002	7.58878e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
7.37500e-002	7.69534e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
7.62500e-002	7.79983e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
7.87500e-002	7.90615e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
8.12500e-002	8.01764e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
8.37500e-002	8.29512e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
8.62500e-002	8.29934e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
8.87500e-002	8.30826e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
9.12500e-002	8.32203e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
9.37500e-002	8.33576e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
9.62500e-002	8.34176e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
9.87500e-002	8.54864e-003	8.65808e-003	-1.58964e+002	-1.03476e+002	2.66580e+002
